"id","UF","População 2016","nome","Total da Despesa por Função per capita","Legislativa per capita","Judiciária per capita","Essencial à Justiça per capita","Administração per capita","Defesa Nacional per capita","Segurança Pública per capita","Relações Exteriores per capita","Assistência Social per capita","Previdência Social per capita","Saúde per capita","Trabalho per capita","Educação per capita","Cultura per capita","Direitos da Cidadania per capita","Urbanismo per capita","Habitação per capita","Saneamento per capita","Gestão Ambiental per capita","Ciência e Tecnologia per capita","Agricultura per capita","Organização Agrária per capita","Indústria per capita","Comércio e Serviços per capita","Comunicações per capita","Energia per capita","Transporte per capita","Desporto e Lazer per capita","Encargos Especiais per capita","TOTAL DA DESPESA POR FUNÇÃO (INTRAORÇAMENTÁRIA) per capita","TOTAL GERAL DA DESPESA POR FUNÇÃO per capita"
1721000,"TO",279856,"Palmas",3109.88778193071,113.306136798925,0,0,429.341307886913,0,95.2739010062318,0,83.7807856897833,108.443555435653,615.057110621177,21.961353124464,834.099826696587,52.1610441441313,2.40531416156881,309.81745490538,20.1460622963238,158.824774634098,12.3110882382368,0.0450262992396089,51.0917172045623,0,0,17.5943141115431,10.6468222943228,0,47.965980218398,23.3548569264193,102.25934923675,184.324318863987,3294.21210079469
1715705,"TO",5757,"Palmeirante",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713809,"TO",6450,"Palmeiras do Tocantins",2047.52714263566,80.5838713178294,0,0,365.785486821705,0,0,0,140.164705426357,31.1636542635659,429.634778294574,0,698.754117829457,15.4472325581395,0,77.6641286821705,0,0,100.163454263566,0,38.6325674418605,0,0,0,0,0,31.2508635658915,21.6048108527132,16.6774713178295,0,2047.52714263566
1715754,"TO",7666,"Palmeirópolis",2674.6456196191,85.5644703887294,0,0,256.067791547091,3.76512914166449,0,0,188.158664231672,0,671.475594834333,0,863.209302113227,13.6420558309418,0,166.728323767284,14.4033811635794,0,44.2254096008349,0,186.036044873467,0,0,0,0,0,124.498756848422,28.5158296373598,28.3548656404905,0,2674.6456196191
1716109,"TO",49727,"Paraíso do Tocantins",1610.96278500613,68.9274309731132,0,0,197.26649244877,0,0,0,76.2448500814447,31.8448858768878,414.567484867376,0,468.812090614757,22.2610901522312,0,231.464278359845,0,0,4.47682667363806,0,20.9075538439882,0,1.18581454742896,8.15805839885776,0,0,0,29.492440927464,35.3534872403322,0,1610.96278500613
1716208,"TO",10568,"Paranã",2582.24541824375,135.208504920515,0,0,621.556787471612,0,0,0,66.9560673732021,0,485.885088001514,0,757.565768357305,38.8720770249811,0,20.4237632475397,0,0,152.039951741105,0,25.6644445495836,0,0,0,0,0,275.965556396669,2.10740915972748,0,0,2582.24541824375
1716307,"TO",4834,"Pau D'Arco",2457.77757136947,105.878049234588,0,0,498.390715763343,0,0,0,117.727414149772,0,472.079424906909,14.4709515928837,918.666299131154,0.995904013239553,0,114.055190318577,0,0,0,0,15.7694042201076,0,0,74.0478651220521,0,0,109.760076541167,15.9362763756723,0,0,2457.77757136947
1716505,"TO",13097,"Pedro Afonso",2403.16684355196,90.1514720928457,0,0,266.132167671986,0,2.47774986638161,0,121.747067267313,0,399.696551118577,0,833.481980606246,134.514284950752,0,219.714888905856,0,99.202290600901,135.558614949989,0,0,0,0,33.0084362831183,0,0,0.966785523402306,42.1404138352294,24.3741398793617,0,2403.16684355196
1716604,"TO",11467,"Peixe",3382.6119368623,175.819058166914,22.9377047178861,0,349.364834743176,0,0,0,139.463722856894,28.5569878782594,760.848955262928,0,1079.24024156275,74.5741056946019,0,371.631562745269,0,17.2676026859684,218.948821836575,22.2334525159152,5.25618732013604,0,0,0,0,0,1.86949507281765,29.7338911659545,84.8653126362606,0,3382.6119368623
1716653,"TO",5418,"Pequizeiro",2673.98670727206,95.279584717608,0,0,663.671716500554,0,0,0,132.572486157254,0,616.377478774456,0,1086.55441122185,0.267626430417128,0,9.95169435215947,0,0,49.0147397563677,0,19.4239534883721,0,0,0,0,0,0,0.873015873015873,0,0,2673.98670727206
1717008,"TO",4534,"Pindorama do Tocantins",2656.73516541685,118.727382002647,0,0,407.089605205117,0,0.388178209086899,0,218.861376268196,2.00573445081606,705.754003087781,18.063921482135,792.588021614468,67.0410322011469,0,124.463445081606,0,0,67.1416563740626,0,43.996433612704,0,0,8.5092501102779,0,0,60.4866740185267,21.6184516982797,0,0,2656.73516541685
1717206,"TO",3038,"Piraquê",3286.24909479921,160.555799868334,0,0,597.47991441738,0,10.8279591836735,0,299.264055299539,0,649.460082290981,0,1053.42221856485,7.40408163265306,72.8855102040816,164.796948650428,0,0,0,0,29.9523469387755,0,0,0,0,0,181.13672481896,13.8669124423963,45.1965404871626,0,3286.24909479921
1717503,"TO",7447,"Pium",2549.92035987646,104.333460453874,1.06284678393984,0,294.406726198469,0,0,0,108.72237948167,63.3025688196589,707.220819121794,29.1402699073452,763.137131730898,20.5816167584262,17.6677494293004,138.7237411038,19.6976017188129,72.024973814959,18.569715321606,0,55.9004834161407,0,0,24.5848986168927,0,27.4671693299315,69.9629488384584,10.7276245467974,2.68563448368471,0,2549.92035987646
1717800,"TO",4647,"Ponte Alta do Bom Jesus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717909,"TO",7872,"Ponte Alta do Tocantins",1879.28380462398,84.5589151422764,0,0,300.121200457317,0,0,0,127.163131351626,0,415.529117123984,0,634.450027947154,6.12423780487805,0,0,0,100.429256859756,49.271425304878,0,22.1275901930894,0,0,0,0,1.90994664634146,125.278442581301,12.3203785569106,0.000134654471544715,0,1879.28380462398
1718006,"TO",3071,"Porto Alegre do Tocantins",3066.49774014979,156.422328231846,27.5154672745034,0,682.516506024096,0,0,0,232.372178443504,0,668.857616411592,0,822.887570823836,3.68192771084337,0,73.1775577987626,0,4.85183979159883,154.395017909476,2.41840442852491,113.304480625204,0,0,0,0,0,71.4676978183002,35.8669163139043,16.7622305437968,0,3066.49774014979
1718204,"TO",52510,"Porto Nacional",2493.02791715864,84.4143576461626,0,0,284.967344696248,0,37.0140710340887,0,91.7795642734717,20.9451548276519,543.960972957532,1.50175185678918,765.819064749572,31.5877667111026,12.9235246619691,191.127088935441,2.44853685012379,0,229.539781184536,0,42.9616579699105,0,0,51.6451096933917,0,0.653531898685965,60.328065892211,7.07734698152733,32.3332243382213,0,2493.02791715864
1718303,"TO",8298,"Praia Norte",2186.50005905037,62.4788033261027,0,0,246.099646902868,0,3.79609544468547,0,102.296460592914,0,384.830711014702,0,1101.89878163413,0.843576765485659,0,137.83978308026,0,0,77.6004290190407,0,0,0,0,11.2677753675584,0,19.6652940467583,28.1263111593155,9.75639069655339,0,0,2186.50005905037
1718402,"TO",3738,"Presidente Kennedy",2826.19387640449,124.473338683788,0,0,719.670409309791,0,1.11993579454254,0,186.520890850722,0,739.78264847512,0,677.845556447298,0,0,279.392158908507,0,8.35751471375067,0.021457998929909,0,85.1611289459604,0,0,0.240770465489567,0,0,0.240770465489567,3.36729534510433,0,0,2826.19387640449
1718451,"TO",2621,"Pugmil",4433.42388401374,194.708180083937,0,0,911.553899275086,0,0,0,447.387531476536,0,973.021610072492,0,1060.56532239603,78.0078710415872,0,386.907649752003,0,0,105.626421213277,0,214.121957268218,0,0,0,0,0,0,26.6455017169019,34.877939717665,0,4433.42388401374
1718501,"TO",4182,"Recursolândia",2593.21772596844,108.710277379244,0,0,340.130511716882,0,2.40389048302248,0,141.390552367288,91.5801243424199,480.783591582975,0,1185.12159014825,61.6451458632233,0,63.579725011956,0,5.22714729794357,3.65391678622669,0,46.7492228598757,0,0,0,0.0559827833572453,17.4857532281205,32.6472859875658,12.0530081300813,0,0,2593.21772596844
1718550,"TO",4561,"Riachinho",2961.5914645911,89.7147007235255,0,0,399.004722648542,0,3.07268142951107,0,163.737160710371,62.5716421837316,499.916465687349,0,1198.13204341153,1.26596141197106,7.07447051085288,70.6940429730322,0,7.09609953957465,96.5056961192721,0,132.464159175619,0,18.8740955930717,0,0,0,152.995380399035,41.9802916027187,16.4918504713879,0,2961.5914645911
1718659,"TO",2021,"Rio da Conceição",4210.32688273132,251.741810984661,0,44.0376051459673,1142.62007422068,0,0,0,358.805873330035,0,760.787624938149,41.1001533894112,839.409643740722,27.2347649678377,0,266.913023255814,0,0,2.33170212765957,0,142.547496288966,0,0,0,0,0,55.8697476496784,60.824502721425,216.102859970312,0,4210.32688273132
1718709,"TO",2787,"Rio dos Bois",4164.03264800861,171.324617868676,0,0,1215.68264800861,0,0,0,220.333767491927,0,862.54748116254,0,1201.9616720488,94.7079440258342,0,262.97001435235,0,23.4086831718694,89.180979547901,0,0,0,0,0,0,0,0,21.9148403301041,0,0,4164.03264800861
1718758,"TO",6500,"Rio Sono",2045.83871692308,89.5138030769231,0,0,211.825423076923,0,0.318412307692308,0,108.74414,45.7650338461538,488.548938461538,20.9468938461538,736.005173846154,21.9993738461538,0,98.9210584615385,0,11.1023907692308,28.6773876923077,0,57.4823369230769,0,0,37.5271338461538,0,0,71.2756492307692,17.1855676923077,0,0,2045.83871692308
1718808,"TO",4498,"Sampaio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718840,"TO",3410,"Sandolândia",3594.19063929619,175.586595307918,0,52.5806451612903,584.365387096774,0,0,0,196.368211143695,0,839.71373313783,0,851.514055718475,41.3634926686217,0,329.873674486804,0,0,53.9434545454545,0,129.272307917889,0,0,0,0,0,287.420718475073,21.5407917888563,30.6475718475073,0,3594.19063929619
1718865,"TO",7318,"Santa Fé do Araguaia",2213.24780677781,83.525035528833,0.136649357748019,0,526.563264553157,0,2.52011341896693,0,138.879218365674,0,492.678681333698,0,851.3380213173,12.4960713309647,0,23.7797321672588,0,20.3879844219732,42.3977316206614,0,17.0925020497404,0,0,0,0,0,0,1.45280131183383,0,0,2213.24780677781
1718881,"TO",3305,"Santa Maria do Tocantins",2787.86613918306,143.05897730711,0,0,364.738965204236,0,0.978599092284418,0,236.447685325265,62.7305204236006,651.241621785174,27.0538819969743,868.222468986384,7.81088653555219,0,98.2527019667171,0,0,22.5275915279879,0,148.015845688351,0,0,0,0,0,45.1692647503782,6.77855370650529,104.838574886536,0,2787.86613918306
1718899,"TO",2322,"Santa Rita do Tocantins",5331.69143841516,239.157355727821,0,0,920.553604651163,0,6.18953057708872,0,259.041132644272,0,890.99145994832,0,1940.27561154177,30.7454866494401,0,407.950805340224,38.0494444444444,0,37.4599526270456,0,199.115348837209,0,0,0,0,0,319.751813092162,42.4098923341947,0,0,5331.69143841516
1718907,"TO",4814,"Santa Rosa do Tocantins",3081.38183007894,118.461690901537,0,0,326.191028250935,0,1.22725799750727,0,174.393086830079,0,707.619042376402,0,1014.30697964271,171.524237640216,0,290.874981304528,0.0363523057748234,0,141.086327378479,0,33.6575695886996,0,0,0,0,0,66.8605400914001,35.1427357706689,0,0,3081.38183007894
1719004,"TO",2794,"Santa Tereza do Tocantins",3704.43337151038,165.885919828203,0,0,627.230422333572,0,2.44239799570508,0,258.992770221904,84.1900429491768,701.017487473157,33.6938332140301,1095.2922154617,0,0,166.094302075877,0,19.7074087329993,11.7392412312097,0,326.069248389406,0,0,12.9314101646385,0,0,117.076456692913,79.8330100214746,2.23720472440945,0,3704.43337151038
1720002,"TO",2548,"Santa Terezinha do Tocantins",3717.1921310832,,0,0,804.069281789639,0,0,0,231.292967032967,0,749.37646389325,0,1212.17941522763,98.7485910518053,0,222.776864207221,0,0,74.7692817896389,0,164.917370486656,0,0,0,0,0,0,76.995125588697,82.0667700156986,0,3717.1921310832
1720101,"TO",5164,"São Bento do Tocantins",2556.15801704105,91.0015220759101,15.7444732765298,467.547207591015,51.2785360185902,0,0,0,31.133847792409,87.3171669248644,529.623299767622,108.45103020914,893.247637490318,8.52130131680867,0,111.929124709528,3.82514136328428,10.4952730441518,13.5555770720372,3.87296669248644,30.9735708752905,0,0,6.77769171185128,0.0968241673121611,3.13729666924864,43.3772269558482,15.2040511231603,29.0472501936483,0,2556.15801704105
1720150,"TO",1559,"São Félix do Tocantins",6728.38200769724,377.648466966004,0,0,1527.68298268121,0,0,0,652.609627966645,0,1315.5321167415,0,1265.97272610648,166.232200128287,64.2505580500321,45.349685695959,0,0,627.308992944195,0,118.50728030789,0,0,410.751686978833,0,0,0,0.577293136626042,155.958389993586,0,6728.38200769724
1720200,"TO",11754,"São Miguel do Tocantins",1765.97486983155,52.425557257104,0,10.0391356134082,162.835092734388,0.0170154840905224,0,0,97.983756168113,10.4222332822869,353.418762974307,0,762.88808575804,32.2268087459588,0,93.2508422664625,0,0.0990564914071805,30.2949515058703,0,66.2793933979922,0,0,0,0,0,70.4169916624128,15.4904296409733,7.88675684873235,0,1765.97486983155
1720259,"TO",3071,"São Salvador do Tocantins",3816.41292087268,161.14187561055,0,0,618.902679908824,0,0,0,262.292517095409,0,848.588765874308,0,984.656668837512,0.605525887333116,0,384.587915988277,0,0,15.2814262455226,0,225.919185932921,0,0,54.9850765223054,0,0,207.327831325301,52.1234516444155,0,0,3816.41292087268
1720309,"TO",4702,"São Sebastião do Tocantins",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720499,"TO",4161,"São Valério da Natividade",2894.46670271569,131.121677481375,0,0,411.57190098534,0,0,0,146.294059120404,0,792.975032444124,25.2158591684691,812.707803412641,11.7122566690699,0,316.3036938236,0,0.742965633261235,43.7014011055035,0,81.3441672674838,0,0,0,0,29.259389569815,14.5000144196107,77.0164816149964,0,0,2894.46670271569
1720655,"TO",5372,"Silvanópolis",2410.83633283693,,0,0,825.625698064036,0,0,0,54.7798771407297,0,560.799089724497,12.5858972449739,709.843605733433,1.76842889054356,0,116.758507073716,0.186150409530901,0,36.5979281459419,0,39.3382967237528,0,0,0,0,0,27.5299069247952,25.0229467609829,0,0,2410.83633283693
1720804,"TO",9217,"Sítio Novo do Tocantins",2559.21570359119,55.79740696539,12.3266171205381,0,262.823086687642,0,1.30953672561571,0,73.9137148746881,7.47704350656396,595.377456873169,0,1012.42890853857,101.675271780406,0,220.984798741456,0,80.4125854399479,76.3475859824238,0,0.00826190734512314,0,0,0,0,23.761439730932,7.27915699251383,27.2928317239883,0,0,2559.21570359119
1720853,"TO",1921,"Sucupira",4691.86763664758,265.203826132223,0,0,880.302019781364,0,0,0,389.750395627277,32.7426288391463,1026.14208224883,0,1126.65590838105,0,0,2.34252993232691,0,0,0,0,0,0,0,0,0,0,811.933951067153,80.6293909422176,76.1649036959917,0,4691.86763664758
1720903,"TO",16386,"Taguatinga",1732.05570364946,64.5074258513365,0,0,146.78472964726,0,0.0845917246429879,0,66.9917832295862,55.2984297571097,526.028459050409,11.3741431709996,542.548619553277,79.5882973269865,0,132.711581227877,0,0,50.9448028805078,0,3.9659257903088,0,0,10.3456627608934,0,0,37.3454021725864,1.3676632491151,2.16818625656048,0,1732.05570364946
1720937,"TO",2112,"Taipas do Tocantins",4310.26346590909,234.821060606061,0,0,840.655909090909,0,3.54698863636364,0,442.076704545455,0,929.794076704546,39.1447395833333,1254.21067234848,4.27926609848485,0,200.493830492424,0,0,118.163238636364,0,81.6726278409091,0,0,0,0.110364583333333,0,89.9657859848485,38.0405729166667,33.2876278409091,0,4310.26346590909
1720978,"TO",2757,"Talismã",4479.35392092855,199.661773667029,75.734610083424,0,779.419488574537,0,0,0,281.948356909684,0,856.230279289082,0,1462.39338048604,0.0286543344214726,0,647.756122597026,0,0,129.358161044614,0,3.31865433442147,0,0,0,0,0,1.54153427638738,38.3357743924556,3.62713093942691,0,4479.35392092855
1721109,"TO",7387,"Tocantínia",2400.19238933261,104.853946121565,0,0,385.503090564505,0,1.49327467172059,0,120.34267903073,82.1638648977934,539.270965209151,0,793.579639907946,1.07416813320699,27.9487356166238,68.6239095708677,0,0,131.046829565453,0,108.115616623799,0,4.57011912819819,0,0,0,1.62829836198727,29.9772519290646,0,0,2400.19238933261
1721208,"TO",23130,"Tocantinópolis",1810.010307393,61.0483973194985,0,0,228.851607003891,0,0,0,67.5138530047557,0,526.960814958928,0,589.257602680501,34.2043588413316,0,137.828249891915,0,12.9525261565067,64.00968179853,0,14.1359018590575,0,0,0,0,0,0,73.2473138780804,0,0,1810.010307393
1721257,"TO",1813,"Tupirama",5110.05600110314,277.409652509653,0,0,1905.25826806398,0,0,0,323.626304467733,0,1116.63369001655,0,1426.11332046332,3.83605626034197,0,57.0049641478213,0,0,0,0,0,0,0,0,0,0,0,0.173745173745174,0,0,5110.05600110314
1721307,"TO",2518,"Tupiratins",4039.84321286736,214.034451945989,0,0,528.831413820492,0,0.618963463065925,0,300.66739872915,0,889.010528196982,43.870031771247,1277.22416203336,10.412954725973,0,191.993419380461,38.9226806989674,0,55.2445393169182,0,191.065158856235,0,0,193.176604447975,0,17.0896942017474,76.2924384432089,11.3887728355838,0,0,4039.84321286736
1722081,"TO",11622,"Wanderlândia",1948.44769919119,68.0310290827741,0,0,294.243732576149,0,0.481405954224746,0,74.3922990879367,0,373.348293753227,0,677.050199621408,26.4689700567888,0,213.668820340733,13.759611942867,5.38258045086904,37.0975425916366,0,25.4805919807262,0,0,0,0,0,71.4933823782481,67.5492393736018,0,0,1948.44769919119
1722107,"TO",11695,"Xambioá",2551.75551945276,101.185696451475,14.7312774690038,0,248.247461308251,0,0,0,139.495294570329,104.519421975203,495.652733646858,19.8427148353997,764.481431380932,0,0,116.446707139803,0,2.05785292860197,162.195363830697,0,30.8795553655408,0,0,118.285280889269,0,33.4341872595126,147.650317229585,12.7735707567336,39.8766524155622,0,2551.75551945276
