"id","UF","População 2016","nome","Total da Despesa por Função per capita","Legislativa per capita","Judiciária per capita","Essencial à Justiça per capita","Administração per capita","Defesa Nacional per capita","Segurança Pública per capita","Relações Exteriores per capita","Assistência Social per capita","Previdência Social per capita","Saúde per capita","Trabalho per capita","Educação per capita","Cultura per capita","Direitos da Cidadania per capita","Urbanismo per capita","Habitação per capita","Saneamento per capita","Gestão Ambiental per capita","Ciência e Tecnologia per capita","Agricultura per capita","Organização Agrária per capita","Indústria per capita","Comércio e Serviços per capita","Comunicações per capita","Energia per capita","Transporte per capita","Desporto e Lazer per capita","Encargos Especiais per capita","TOTAL DA DESPESA POR FUNÇÃO (INTRAORÇAMENTÁRIA) per capita","TOTAL GERAL DA DESPESA POR FUNÇÃO per capita"
2709400,"AL",26176,"Viçosa",2349.73471233191,67.3782220354523,0,0,187.609941549511,0,0,0,51.3930172677262,305.673347723105,630.104397539731,0,708.853186124694,40.1612782701712,0,161.124017420538,0,59.7998697279951,0,0,45.6727830837408,0,0,0,0,0,52.173887148533,21.452775443154,18.337988997555,147.435912286064,2497.17062461797
2900108,"BA",9212,"Abaíra",2115.26705058619,72.7763254450716,0,30.1943117672601,251.785238818932,0,0,0,85.353041684759,0,490.665628528007,0,662.054922926617,27.3604429005645,0,279.547691055145,0,87.2012483716891,0.803300043421624,0,3.58662613981763,0,0,0,0,0,0.19105514546244,0.450173686495875,123.297044072948,0,2115.26705058619
2900207,"BA",19939,"Abaré",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900306,"BA",15764,"Acajutiba",1751.08951281401,74.127137147932,1.42183519411317,0,142.831843440751,0,0,0,61.4902683329104,0,434.194895965491,0,690.291004821111,24.3312598325298,0,242.621486297894,0,0,0,0,15.1135530322253,0,0,0,0,0,0,0,64.6662287490485,0,1751.08951281401
2900355,"BA",17254,"Adustina",1745.02288686681,77.8392766894633,0,0,266.224684710792,0,3.70898400370928,0,58.9923913295468,0,317.067500869364,0,818.095108960241,53.4600672307871,0,86.0477819636026,0,28.63079923496,0,0,0,0,0,0,0,6.70771415323983,27.5676341717863,0.680943549321896,0,0,1745.02288686681
2900405,"BA",17431,"Água Fria",1981.69110607538,65.1474407664506,0,0,256.708606505651,0,0,0,45.4555447191785,0,430.297375365728,0,918.196346738569,15.2837387413229,0,159.849712007343,0,0,0,0,22.0064712294189,0,0,0,2.70710687854971,2.57018530204808,29.313566060467,0,34.1550117606563,0,1981.69110607538
2900603,"BA",4745,"Aiquara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900702,"BA",155362,"Alagoinhas",1919.94362701304,70.1791295168703,0,0,500.70889207142,0,0,0,56.2243585947658,0,477.204125848019,0,444.335965680153,15.6870878979416,0,203.086855086829,0,16.2284315984604,13.7214638071086,0,15.0970029350806,0,0,0,0,12.5837061186133,0,15.3961073492875,79.4905005084899,5.17035137292259,1925.11397838596
2900801,"BA",23331,"Alcobaça",2366.75055548412,386.635302815996,0,0,461.544280570914,0,0,0,49.704259568814,0,361.0628494278,0,960.965605846299,37.9670147014701,0,7.37216578800737,0,5.35767862500536,14.1687085851442,0,9.04745103081737,0,0,0,0,24.2143671510008,0,5.84021645021645,42.8706549226351,0,2366.75055548412
2900900,"BA",6062,"Almadina",2344.1770669746,110.672862091719,0,0,438.805656548994,0,0,0,90.3970240844606,0,470.350587264929,0,886.521316397229,8.50001649620587,0,188.962885186407,0,0,0,0,6.19982349059716,0,0,0,0,1.31144836687562,17.7302738370175,14.3016875618608,110.423485648301,0,2344.1770669746
2901007,"BA",38041,"Amargosa",1465.8811298336,58.302839830709,0,0,203.025175994322,0,3.43456034278804,0,50.3959793380826,0,391.509623038301,0,563.097990326227,41.7592303041455,0,84.642420809127,0,0,2.83904208617018,0,12.1188911963408,0,0,0,0,0,9.98638600457401,9.84632606924108,34.9226644935727,0,1465.8811298336
2901106,"BA",26424,"Amélia Rodrigues",1789.20570277021,72.4546488041175,17.5875912049652,0,216.555039736603,0,0.87849417196488,0,56.3650930971844,0,409.52647479564,0,686.591267408417,23.474043672419,0,209.461955419316,1.5492953375719,2.18928133514986,0,0,15.4738408265213,0,6.28216772630942,0,0,0,4.96706403269755,0.335007947320618,65.5144372540115,0,1789.20570277021
2901155,"BA",16781,"América Dourada",2318.88509087659,67.796716524641,0,0,239.704247065133,0,0,0,59.8781628031702,0,464.551182289494,0,1010.69261545796,82.6201358679459,0,352.308775400751,0,0,5.24398128836184,0,36.0892741791312,0,0,0,0,0,0,0,0,0,2318.88509087659
2901205,"BA",19824,"Anagé",2646.0538816586,71.3250499394673,177.463456416465,0,0,0,0,0,70.4334589386602,0,570.430110976594,0,1381.85690173527,26.2818709644875,0,243.879001210654,5.21399011299435,0,9.01202078288943,0,10.4149490516546,0,0,0,0,7.87720692090396,0,0,71.8658646085553,0,2646.0538816586
2901304,"BA",13732,"Andaraí",2718.61479099913,86.2527082726478,0,0,270.798824643169,0,0,0,104.069686862802,0,548.689965773376,0,1152.96480192252,60.4962751237984,0,363.075051704049,0,0,6.77534736382173,0,21.7092972618701,0,0,55.8013530439849,0,0,0,19.8458396446257,28.1356393824643,0,2718.61479099913
2901353,"BA",15551,"Andorinha",2210.05349559514,87.7376162304675,18.4844215806057,0,269.941652626841,0,0,0,71.0533579834094,0,472.00970098386,0,953.729144106488,59.0376535271044,0,163.540203845412,0,0,3.10086811137547,0,38.3190682271237,0,0,0,0,0,46.5758208475339,1.64799691338178,24.8759906115362,0,2210.05349559514
2901403,"BA",14707,"Angical",2051.47804378867,78.9441925613653,0,0,214.373819949684,0,0.246821241585639,0,61.0980397089821,0,401.45480723465,0,939.501226626776,7.79439926565581,0,235.896067178894,0,0,6.36649418644183,0,27.91650710546,0,0,0,0,0,1.83680764261916,39.5269402325423,36.5219208540151,0,2051.47804378867
2901502,"BA",11402,"Anguera",1911.43099368532,75.1524557095246,0,0,166.847363620417,0,0,0,52.9796798807227,0,466.938137168918,0,704.464478161726,35.9802139975443,0,195.322848623049,0,0,7.16083231012103,0,35.3536248026662,0,9.8305007893352,0,0,0,12.0793808103841,79.8675477986318,69.4539300122785,0,1911.43099368532
2901601,"BA",19382,"Antas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901700,"BA",12200,"Antônio Cardoso",2009.95745163934,65.0173721311475,0,0,129.704336065574,0,0,0,105.512214754098,0,453.182958196721,0,1103.40507704918,22.8853893442623,0,0,0,0,0,0,39.0981483606557,0,0,0,0,0,0,1.30531967213115,89.8466360655738,0,2009.95745163934
2901809,"BA",11989,"Antônio Gonçalves",2002.61603303028,73.5307381766619,0,0,350.106713654183,0,0,0,68.4452539828176,59.8223254650096,403.829773125365,0,901.946987238302,37.8079656351656,0,44.3777037284177,0,9.27440153474018,1.57991992659938,0,26.4031211944282,0,0,0,0,0,6.1074718491951,1.50137626157311,17.8822812578197,0,2002.61603303028
2901908,"BA",19223,"Aporá",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901957,"BA",7745,"Apuarema",2457.42685732731,88.2762349903163,0,0,294.936170432537,0,0.809554551323434,0,95.1705913492576,0,373.429413815365,0,1130.75079147837,30.5358295674629,0,169.944346029697,0,149.300030987734,0,0,22.1286507424145,0,0,0,0,0,45.7231607488702,19.6282220787605,36.7938605551969,0,2457.42685732731
2902054,"BA",12495,"Araças",3162.94216486595,126.595550220088,0,0,485.189856742697,0,0,0,43.5045242096839,0,544.213067627051,0,1166.83957823129,52.4249699879952,0,241.900219287715,0,0,45.1075414165666,0,0,0,0,0,0,0,416.818260104042,6.18247298919568,34.1661240496198,0,3162.94216486595
2902005,"BA",14023,"Aracatu",2138.17261142409,78.2692091563859,0,0.457890608286387,269.287695215004,0,2.92004991799187,0,58.4360286671896,4.53710475647151,478.821951793482,0,945.588538115952,27.9673215431791,0,210.020492048777,1.73420808671468,3.99069172074449,0,0,5.68155530200385,0,0,0,0,0,5.37349853811595,10.3769336090708,34.7094423447194,0,2138.17261142409
2902104,"BA",55637,"Araci",1863.57466434207,57.754621924259,0,0,226.638255657207,0,10.7079583730251,0,61.6417355357047,0,359.055877383755,0,986.960397217679,24.9507140931395,0,53.587783669141,0,3.62211424052339,3.18771231374805,0,35.7081947265309,0,0,0,0,0,1.51241080575876,11.5053778960045,26.7415105055988,0,1863.57466434207
2902203,"BA",11385,"Aramari",1939.07542907334,84.3983794466403,12.9178190601669,0,311.393053140097,0,0,0,69.9676996047431,0,399.79985068072,0,699.481829600351,20.2085393061045,0,305.343382520861,0,0,0,0,35.5648757136583,0,0,0,0,0,0,0,0,0,1939.07542907334
2902252,"BA",11697,"Arataca",2044.22941523468,75.112276652133,0,0,191.084158331196,0,0,0,106.464315636488,0,412.859983756519,0,867.537133453022,5.39882021031034,0,294.953855689493,0,0,0,0,7.65653757373686,0,0,0,0,2.09868085833975,1.3645960502693,5.42087714798666,74.2781798751817,0,2044.22941523468
2902302,"BA",9150,"Aratuípe",1847.36868306011,75.4266972677596,0,0,238.696020765027,0,0,0,46.6609114754098,0,362.645106010929,16.0242797814208,766.439757377049,0,0,205.04409726776,0,0,0.422295081967213,0,6.14032786885246,0,0,0,2.43661202185792,0,68.2845092896175,41.4772972677596,17.6707715846995,0,1847.36868306011
2902401,"BA",12891,"Aurelino Leal",2241.08121945543,80.1344278954309,52.793742145683,0,485.386757427663,0,0,0,95.4913466759755,0,537.509957334575,0,939.216027461019,26.3518989993018,0,23.8999550073695,0,0,0,0,0,0,0,0,0,0,0.297106508416725,0,0,0,2241.08121945543
2902500,"BA",14262,"Baianópolis",2222.77190856822,91.8079785443837,0,0,456.187522086664,0,0,0,69.5029203477773,0,515.301036320292,0,852.636336418455,8.37037301921189,0,216.93867690366,0,0,0,0,12.0270649277801,0,0,0,0,0,0,0,0,0,2222.77190856822
2902609,"BA",21393,"Baixa Grande",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902658,"BA",13738,"Banzaê",2077.45015067695,63.076254185471,0,0,212.046748434998,0,0,0,62.3346913670112,0,370.093983840443,0,1019.58549934488,67.5746054738681,0,198.767570971029,0,0,0,0,2.81772164798369,0,0,0,0,0,22.7706653079051,14.2449737953123,44.1374363080507,0,2077.45015067695
2902708,"BA",54563,"Barra",1980.74221065557,54.2143775085681,0,0,289.72559353408,0,0,0,19.4817649322801,0,297.318876894599,0,1048.63567893994,30.9511791873614,0,98.3044728112457,7.91717830764437,50.9068163407437,0.42906438428972,0,0.889366420468083,0,0,0,0,0,12.6489518538204,0,69.3188895405311,3.89296299690266,1984.63517365248
2902807,"BA",22232,"Barra da Estiva",2086.37410174523,67.4134495322058,0,0,143.159513314142,0,8.51734032025909,0,59.4600625224901,0,398.867163098237,0,916.555244692335,48.8800706189277,0,242.882626394386,0,38.8154295609932,7.28350890608132,0,24.566678661389,0,0,0,2.06784949622166,8.60129048218784,79.6102766282836,4.71983087441526,34.9737666426772,0,2086.37410174523
2902906,"BA",34421,"Barra do Choça",2147.28321344528,60.7333209377996,14.9532340722234,0,474.565820865169,0,0,0,27.9839626971907,0,307.637895180268,0,987.6868234508,10.7547061386944,0,145.881007524476,0,38.9104410098486,4.31753232038581,0,22.1697222625723,0,0,0,0,0,29.6004691903199,2.08650242584469,20.0017753696871,0,2147.28321344528
2903003,"BA",14570,"Barra do Mendes",2184.66549485244,78.1348977350721,0,0,328.125295126973,0,0,0,47.4428613589568,0,484.763483870968,0,838.41784351407,57.5650027453672,2.88041386410432,168.444281400137,0,5.11214824982841,4.5162697323267,0,11.2778483184626,0,0,0,0.106846945778998,0,96.6292285518188,32.5893335621139,28.6597398764585,0,2184.66549485244
2903102,"BA",6338,"Barra do Rocha",3293.72086620385,107.498131902808,7.09845377090565,0,957.210656358473,0,0,0,145.385971915431,0,600.763848217103,0,1438.4383196592,4.97578100347113,0,0,0,4.09049542442411,0,0,17.3972641211739,0,0,0,0,0,0,10.8619438308615,0,0,3293.72086620385
2903201,"BA",155519,"Barreiras",2157.82484358824,72.5340779583202,13.6157053478996,0,282.752467479858,0,39.6936365331567,0,37.5713006127869,0,711.161849870434,0,606.017529883808,30.8482734585485,0,193.319911007658,0,1.12819378982632,0,3.05563255936574,41.7159459615867,0,0,0,0,41.6625526784509,0.562931088805869,11.1288140998849,71.0560212578527,0,2157.82484358824
2903235,"BA",15093,"Barro Alto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903300,"BA",6367,"Barro Preto",3065.42427516884,109.39797078687,5.18297471336579,0,647.390874823308,0,0,0,87.1692555363594,0,567.391782629182,0,1488.73182503534,0.777430501020889,0,33.1326071933407,0,44.6870237160358,0,0,0,0,0,0,0,0,2.49387780744464,0,79.0686524265745,0,3065.42427516884
2903276,"BA",16167,"Barrocas",2405.58649594854,93.5328261272963,0,0,262.213544875363,0,0,0,82.0143081585947,0,472.439367848086,0,964.393442197068,19.3258353436012,0,363.396061112142,8.95433351889652,0.896888723943836,0,0,23.3538764149193,0,0,0,0,47.7006408115297,24.4804725675759,17.3749403105091,25.5099579390116,0,2405.58649594854
2903409,"BA",23891,"Belmonte",2259.9425252187,76.4247879954795,0,0,266.343532711063,0,0,0,100.580192541124,0,460.007150809928,0,992.035361433176,76.7398698254573,0,100.977869490603,0,85.7855238374283,3.93643129211837,0,1.51440626177222,0,0,0,0,0,0,31.5886513749948,64.0087476455569,0,2259.9425252187
2903508,"BA",18312,"Belo Campo",2257.18565530799,69.4454729139362,0,5.67933595456531,171.201823394495,0,2.71036151157711,0,73.3577850589777,0,610.70619375273,0,887.602160332023,13.3123410878113,0,186.323118719965,10.4506525775448,43.9424557667104,0.0993337702053298,0,55.7554073831367,0,0,0,0,0,40.3836041939712,37.7947821100917,48.4208267802534,0,2257.18565530799
2903607,"BA",16628,"Biritinga",2180.47599350493,65.6256789752225,0,0,304.093657685831,0,19.2540955015636,0,41.9557186673082,0,443.624849049796,3.55252405580948,1077.31092614866,18.4475300697619,0,140.661449963916,2.14698099591051,0,26.7777742362281,0,4.02265034880924,0,0,0,0,0,0,0,33.0021578061102,0,2180.47599350493
2903706,"BA",14314,"Boa Nova",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903805,"BA",19516,"Boa Vista do Tupim",1899.71775876204,71.8176962492314,1.01532076245132,0,146.252403156385,0,0,0,55.483781000205,0,354.790042529207,0,907.075648186104,33.1295577987292,0,216.702301701168,0,0,0,0,4.8930205984833,0,0,0,0,15.2911882557901,56.555218794835,0.831891781102685,35.8796879483501,0,1899.71775876204
2903904,"BA",70090,"Bom Jesus da Lapa",2573.37876130689,53.1891886146383,1.0068256527322,0,131.140994578399,0,0.456418889998573,0,53.8871857611642,0,661.41027607362,0,1143.03864288772,26.8080346697104,0,277.269037237837,0,113.327896276216,5.04122428306463,0,33.2620897417606,0,0,0,0,2.63232872021686,16.7848480525039,0.0788700242545299,54.0448998430589,0.0306754173205878,2573.40943672421
2903953,"BA",10515,"Bom Jesus da Serra",2315.1455149786,77.1448368996671,0,3.47733618640038,251.802257727057,0,0.883975273418925,0,57.4996214931051,0,552.974212077984,0,944.671118402283,13.4997146932953,0,208.919451260105,0,50.3712743699477,0.00808368996671422,0,11.1879229671897,0,0,0,0,0,93.6596709462672,15.0391507370423,34.006888254874,0,2315.1455149786
2904001,"BA",14675,"Boninal",1847.52225689949,75.1519638841567,0,0,316.724053151618,0,0,0,82.5200081771721,0,425.676612606474,0,737.4819120954,55.1067298126065,0,118.599957751278,0,6.28846201022146,0,0,0,0,0,0,0,0,17.1921069846678,0,12.7804504258944,0,1847.52225689949
2904050,"BA",17006,"Bonito",2362.09841702928,69.3127102199224,0,0,228.738755733271,0,0,0,80.4355239327296,85.9679718922733,508.504995295778,0,1104.50614959426,7.60142067505586,0,172.057746677643,0,8.47245089968247,0,0,23.2183164765377,0,0,0,0,0,1.98992884864166,38.3986745854404,32.8937721980477,0,2362.09841702928
2904100,"BA",22448,"Boquira",1773.02416072701,52.2619511760513,0,0,183.231890146115,0,0.323414112615823,0,58.4028073770492,0,341.364730042765,0,810.408889878831,9.26585887384177,0,170.998368674269,0,1.28296507483963,19.1893669814683,0,53.2757996258019,0,0,0,0,27.3782786885246,13.867387740556,2.26161796151105,29.5108343727726,0,1773.02416072701
2904209,"BA",10957,"Botuporã",3079.45633750114,83.7222277995802,0,5.79050470019166,221.973134069545,0,0.367618873779319,0,84.8582851145386,30.143727297618,537.537293967327,0,1721.0449438715,0,0,292.011144473852,0,50.0334945696815,0,0,8.48185360956466,0,0,0,0,3.20225426667884,14.5351820753856,25.7546728119011,0,0,3079.45633750114
2904308,"BA",15166,"Brejões",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904407,"BA",10768,"Brejolândia",1908.4835057578,91.1489533803863,0,0,116.167700594354,0,0,0,44.1648393387816,0,424.223881872214,0.0669576523031204,787.295151374443,0.910953751857355,0,275.594347139673,0,37.9725111441308,0,0,19.046103268945,0,0,0,0,0,45.948881872214,6.2945765230312,59.6486478454681,0,1908.4835057578
2904506,"BA",11049,"Brotas de Macaúbas",2472.41760340302,83.8700217214228,0,0,579.868170875192,0,0,0,84.6083401212779,0,512.99692732374,0,1036.56265906417,26.986619603584,39.3017331885238,51.9482306091049,0,0,0.0955742601140375,0,3.50642320571997,0,0,0,0,0,0,0.92949588198027,51.7434075481944,0,2472.41760340302
2904605,"BA",69473,"Brumado",1924.18038101133,64.974563499489,4.33629928173535,0,105.086613936349,0,8.21119067839305,0,46.5719275114073,0,674.029385948498,0,678.551044434529,10.4783238092496,0,253.778756495329,0,1.62881867775971,0,0,17.3890645286658,0,0,0,0,0.161357649734429,14.0981598606653,12.6883505822406,32.196524117283,0,1924.18038101133
2904704,"BA",19269,"Buerarema",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904753,"BA",21671,"Buritirama",1830.42046790642,67.256081860551,0,0,185.947599557012,0,0,0,49.2977555258179,0,331.068305108209,0,867.543342716072,5.90498361866088,0,247.722833740944,0,42.4472839278298,0,0,9.28764616307508,0,0,0,0,5.25697383600203,7.11779659452725,3.1550915970652,8.41477366065248,0,1830.42046790642
2904803,"BA",10044,"Caatiba",1851.19535543608,87.0206371963361,0,0,301.505777578654,0,0,0,52.0881033452808,0,422.712425328554,0,753.144665471924,39.3118926722421,0,149.068322381521,0,0,2.8673835125448,0,9.48887295898049,0,0,0,0,0,33.9872749900438,0,0,0,1851.19535543608
2904852,"BA",19199,"Cabaceiras do Paraguaçu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904902,"BA",35013,"Cachoeira",1409.31493759461,60.2223805443692,5.11140376431611,0,172.462896924,0,0,0,46.0600237054808,8.76658755319453,341.788241510296,0,502.774199011796,70.269867477794,0,161.539349384514,0,3.08226715791278,0,0,5.73348927541199,0,0,0,0,21.5090663467855,9.99516493873704,0,0,0,1409.31493759461
2905008,"BA",23685,"Caculé",1574.12342326367,62.0901832383365,4.90569094363521,0,157.951102807684,0,21.6409609457463,0,79.1028102174372,14.8522685243825,379.46364196749,0,595.310950812751,40.5656706776441,0,144.922543804095,0,19.7779311800718,0,0,13.6555005277602,0,0,0,0,5.13706396453452,6.31167827739075,15.3668760819084,13.0685492928014,0,1574.12342326367
2905107,"BA",10179,"Caém",2373.16249042146,78.6443226250123,0,0,178.061737891738,0,12.1678868258179,0,92.1984163473819,0,515.250453875626,0,1043.45462619118,34.5533549464584,0,225.133167305236,0,0,0,0,40.5863306808134,0,0,0,0,0,28.6517909421358,52.0797602907948,72.3806424992632,0,2373.16249042146
2905156,"BA",16045,"Caetanos",1565.6548968526,66.2941757556871,0,0,257.851128077283,0,0.311623558741041,0,48.9178859457775,0,331.175308818947,0,652.970401371144,23.0651293237769,0,165.542185727641,0,0,0,0,2.31679650981614,0,0,0,0,0,0,0,17.2102617637893,0,1565.6548968526
2905206,"BA",52696,"Caetité",2393.36851924245,55.1394982541369,4.08817291635039,0,153.508098147867,0,0.0168703506907545,0,103.788146159101,7.16354410201913,582.136918551693,0,825.533120350691,33.0347436238045,0,457.735634773038,2.90453108395324,18.4543234780629,16.6417762258995,0,25.1365371185669,0,0,0,0,16.753770684682,29.9157129573402,22.765262258995,38.6518582055564,0,2393.36851924245
2905305,"BA",18917,"Cafarnaum",2165.01983982661,87.3206607813078,5.12699370936195,0,276.665727123751,0,2.40630121055136,0,59.2264301950626,0,487.030817782947,0,870.343323994291,44.6442141988687,32.7928392451234,254.720745361315,0,24.2338129724586,1.1550457260665,0,4.38996669662209,0,0,0,0,0,0,14.9629608288841,0,0,2165.01983982661
2905404,"BA",17985,"Cairu",4325.72127773144,230.646050041701,0,0,472.803800945232,0,0,0,276.369448985265,0,733.06530942452,0,1399.53435974423,202.307102585488,0,355.603286071726,0,0,351.047592994162,0,12.1865777036419,0,0,97.4762240756186,0,89.0268829580206,0,23.98074617737,81.6738960244648,0,4325.72127773144
2905503,"BA",13643,"Caldeirão Grande",3031.55005790515,66.2673686139412,0.328373524884556,0,873.226327054167,0,6.86115443817342,0,69.3031224803929,171.564019643773,462.847924943194,0,1106.74382906985,27.648572161548,0,218.573293263945,0,0,3.50546067580444,0,13.2981338415305,0,0,0,0,0,0,11.3824781939456,0,0,3031.55005790515
2905602,"BA",33257,"Camacan",1557.37510539135,60.0303343656974,0,0,122.492525483357,0,0.00695342333944733,0,41.7409619027573,0,353.13324112217,0,734.215775926873,11.6935815016388,0,148.523703280512,0.0658664341341672,1.07351114051177,0.711079471990859,0,13.9851456836155,0,0,0.627915326096762,0,0,0,12.9828120395706,56.091698289082,0,1557.37510539135
2905701,"BA",292074,"Camaçari",3165.4279613728,148.171661154365,0,0,621.57989605374,0,0.0674833090244253,0,42.768959544499,297.609400528633,631.040233502469,0.173738949718222,751.47114621637,54.1980911344385,0,438.311855694105,14.405613611619,6.8145181700528,0,0,0.695988003040325,0,0,0.0641836315454303,0,0,0.850985024343146,7.02593548210385,150.178271362737,223.068629011826,3388.49659038463
